credit_score,employment_length,debt_to_income,credit_utilization,loan_purpose_business,loan_purpose_education,state_NY,state_TX,home_ownership_own,age_group_middle_age,age_group_senior,age_group_elderly,credit_grade_fair,credit_grade_good,credit_grade_very_good
0.7531258647937566,-0.6835785473462593,0.4593948465178849,0.4593948465178849,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.16488408333934,0.04234557372941448,-1.1969773878682148,-1.196977387868215,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.3867869798199444,0.1330860888638737,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.2722763182207493,0.3145671191327922,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.33582386678481313,-0.5020975170773408,-0.4482073932742298,-0.4482073932742299,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.7151392462503181,1.4034533007463028,-0.9352051800163649,-0.935205180016365,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.183640874952726,-0.41135700194288166,1.1759781271453407,1.1759781271453402,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.0630356279212909,-1.5909836986908517,-0.8658304064248943,-0.8658304064248945,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.3545806583981992,-0.7743190624807186,0.9892891975154268,0.9892891975154267,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.20231989591389868,-0.5928380322118001,1.2864170901339225,1.2864170901339227,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.00636998841668,-1.4095026684219332,-0.7143085282310231,-0.7143085282310232,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.8169877016683672,-0.5020975170773408,1.5144299658540576,1.5144299658540579,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0760121224129837,-0.41135700194288166,-1.6510588940392574,-1.6510588940392577,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-0.7220211553097711,1.2219722704773843,0.7692577947792997,0.7692577947792995,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.012701091507253,-1.0465406078840962,0.5382281792660129,0.5382281792660126,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.0449074129289981,3.223750693395972e-16,-0.8165295816732159,-0.8165295816732161,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.9942585882044135,0.6775291796706291,0.39139023925239674,0.3913902392523968,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.6970110312580253,-1.5909836986908517,-0.8344567158966533,-0.8344567158966534,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.880298732574098,0.8590102099395476,-0.870609836901494,-0.8706098369014941,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.8043254954872211,3.223750693395972e-16,-1.3498126267108652,-1.3498126267108652,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.03193091843730529,-0.5928380322118001,1.0256508539860827,1.0256508539860825,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.437435804544529,-0.04839494140504475,1.2730679269178098,1.2730679269178098,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.20231989591389868,1.6756748461496807,-0.17380008965619645,-0.17380008965619667,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.1018873407441558,0.1330860888638737,1.200301036618538,1.200301036618538,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.15222187715819382,0.3145671191327922,-0.5664777396190867,-0.5664777396190868,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.3171448458236406,-1.4095026684219332,1.282413906468463,1.282413906468463,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.6644904215257335,0.22382660399833293,-1.4678940588729503,-1.4678940588729505,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.7911124833371951,3.223750693395972e-16,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.5130947533208594,3.223750693395972e-16,0.1311736499213195,0.13117364992131939,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.2538338149179098,-1.6817242138253108,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.1963030811338722,0.8590102099395476,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
-1.3867869798199444,0.3145671191327922,-0.3101946802078808,-0.310194680207881,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.708808143159745,-0.7743190624807186,1.5502256526377725,1.5502256526377722,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.025363297688399,-1.7724647289597701,1.6976011687466395,1.6976011687466395,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
0.5568616689859911,-1.0465406078840962,-1.5873940903541195,-1.5873940903541197,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-1.6337000003522946,0.5867886645361698,1.5001043547346853,1.5001043547346853,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.1588672685593135,1.3127127856118437,-1.012077702278201,-1.0120777022782013,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.9372786603892558,-1.6817242138253108,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.3738104853282516,-1.1372811230185556,-0.5254821069707194,-0.5254821069707194,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.43712151623398243,0.4960481494017106,1.1994149762850064,1.1994149762850064,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.5513956601748444,-0.7743190624807186,1.7952204670965144,1.7952204670965146,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.8417613080617797,0.8590102099395476,1.212788846942561,1.2127888469425612,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.2089652873150183,-0.5020975170773408,0.0,0.0,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
1.5255204418436723,-1.2280216381530147,0.37569183680720913,0.37569183680720897,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.4817535261785406,0.5867886645361698,-0.9905380445266994,-0.9905380445266995,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.2149821020950448,-1.0465406078840962,1.4362698626452313,1.4362698626452313,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.7979943923966479,-0.9558000927496371,1.1110220192504148,1.1110220192504145,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9620522667826683,-1.7724647289597701,-1.7534281622599528,-1.753428162259953,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.3171448458236406,-1.2280216381530147,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.03826202152787837,3.223750693395972e-16,-0.6092410464507747,-0.6092410464507748,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.41812820696226316,0.3145671191327922,1.425480447009919,1.4254804470099187,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.5631927720765643,-0.139135456539504,0.6542756063008838,0.6542756063008838,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.728115740742011,0.3145671191327922,-1.6011756879437014,-1.6011756879437011,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.437435804544529,-1.1372811230185556,-0.0032253119739573824,-0.003225311973957595,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.9562719696609749,-1.0465406078840962,0.7546587118308101,0.7546587118308102,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.006606506075012975,-0.139135456539504,0.0,0.0,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.8043254954872211,3.223750693395972e-16,-0.801321855853834,-0.8013218558538341,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9303967513298028,0.3145671191327922,1.127284613550342,1.1272846135503418,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.16488408333934,0.22382660399833293,-0.9801347078172092,-0.9801347078172095,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.03826202152787837,-1.5002431835563923,0.8933889924091445,0.8933889924091446,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.49355063808026034,0.3145671191327922,0.8467056791772446,0.8467056791772444,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.10102224646472939,-1.2280216381530147,-0.06292494629619105,-0.06292494629619112,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.7410144645814902,3.223750693395972e-16,-1.0630517485977196,-1.0630517485977198,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.0316944007789721,-0.3206164868084224,-0.8253308636381854,-0.8253308636381856,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.2348405056461904,-0.3206164868084224,1.2449616176742688,1.2449616176742688,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.025599815346732214,0.22382660399833293,0.9647687294297511,0.9647687294297513,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.6143924027700286,-1.4095026684219332,0.12858908498798155,0.1285890849879814,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.5767200725371369,-1.2280216381530147,0.06300088943531178,0.0630008894353116,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.1525361654687405,3.223750693395972e-16,-0.001844296910021695,-0.001844296910021756,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.0635864338901707,-1.318762153287474,-0.6160433490318384,-0.6160433490318385,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5890679904077364,-0.6835785473462593,1.4405884733323946,1.4405884733323944,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
1.2026341842244452,-0.2298759716739632,1.8399915471679988,1.8399915471679988,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,1.4884334327074509,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.13900886500816786,-0.7743190624807186,0.0,0.0,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.2782931330007756,-0.5928380322118001,1.693246187217955,1.6932461872179547,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.9752652789326942,3.223750693395972e-16,0.9382389232589098,0.9382389232589098,1.9875852307523696,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.39280379459997083,0.22382660399833293,0.9136997831420024,0.9136997831420023,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.2846242360913487,0.8590102099395476,1.4479530081264815,1.4479530081264813,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
0.34160416390650644,0.40530763426725136,1.055254402423173,1.055254402423173,-0.5031230784611261,2.068101751578308,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.4434526193245555,1.2219722704773843,1.4901048604899767,1.490104860489977,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.272827124189629,-0.9558000927496371,-1.2195962769250108,-1.219596276925011,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.2535195266073631,0.7682696948050883,-1.470645559770056,-1.4706455597700563,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.696145936978599,3.223750693395972e-16,0.874214783730333,0.874214783730333,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.5318515449342454,0.5867886645361698,-1.0541258755473841,-1.0541258755473841,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.6017301965888825,-1.5909836986908517,-0.4355667789672024,-0.4355667789672026,-0.5031230784611261,-0.4835352028674761,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.6075104937105757,3.223750693395972e-16,0.29457422407754336,0.2945742240775432,-0.5031230784611261,2.068101751578308,1.8856851953696954,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-0.6840345367663325,0.3145671191327922,-1.6391356251097735,-1.6391356251097735,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.9747144729638144,0.1330860888638737,0.9229847120186282,0.9229847120186284,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
-1.4690913199973945,-0.2298759716739632,-0.9503199460399989,-0.9503199460399991,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.006055700106133185,1.5849343310152213,0.2551815059734521,0.25518150597345196,1.9875852307523696,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-1.4500980107256751,-0.7743190624807186,0.956569298626181,0.9565692986261808,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.4745573288085411,-1.0465406078840962,0.26841318935152975,0.26841318935152964,-0.5031230784611261,2.068101751578308,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,2.317202354476699,-0.3857007616555129,-0.3443373820284292
1.3165940398547606,0.22382660399833293,1.7565500313594329,1.7565500313594327,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,-0.4315548868954232,-0.3857007616555129,2.904128486164299
0.7278014524314643,-1.6817242138253108,-1.6783888059979342,-1.6783888059979344,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,1.7228621442976708,-0.5550175434273221,-0.5642619624731064,-0.4315548868954232,2.5926834982326175,-0.3443373820284292
1.5571759572965378,-1.7724647289597701,-1.6824113644079592,-1.6824113644079592,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
-0.5384191656831517,-1.5909836986908517,-0.36717112736112695,-0.3671711273611271,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,-0.671847311425279,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
0.12001555573644862,-1.6817242138253108,-1.2136972365338021,-1.2136972365338023,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,1.99067304104103,1.4884334327074509,-0.5804294924639212,-0.5550175434273221,1.7722264949724689,2.317202354476699,-0.3857007616555129,-0.3443373820284292
-0.2535195266073631,-1.1372811230185556,-1.2273401965009942,-1.2273401965009945,-0.5031230784611261,-0.4835352028674761,-0.5303112112538734,-0.502342664708538,1.4884334327074509,-0.5804294924639212,1.8017448490453833,-0.5642619624731064,-0.4315548868954232,-0.3857007616555129,-0.3443373820284292
